,date,tic,open,high,low,adjcp,volume,macd,rsi_30,cci_30,dx_30,vix,turbulence
150,20090421,AAPL,4.246070861816406,4.362143039703369,4.235713958740234,3.7235703468322754,470685600,0.18061431190945898,64.76671629517784,97.7606280951115,40.29076893894949,37.13999938964844,0.0
151,20090421,AXP,18.030000686645508,19.6200008392334,17.799999237060547,16.121685028076172,43648700,1.482562821953623,57.332002618230824,104.88796226221204,17.612024294823897,37.13999938964844,0.0
152,20090422,AAPL,4.379642963409424,4.476786136627197,4.32857084274292,3.715925931930542,938767200,0.17545185467508384,64.50306039050405,106.46446512416246,46.680650100562296,38.099998474121094,0.0
153,20090422,AXP,18.75,20.670000076293945,18.510000228881836,16.00636100769043,34931900,1.4307264295139923,57.02080265127994,108.84297948284166,24.45846256433746,38.099998474121094,0.0
154,20090423,AAPL,4.5221428871154785,4.5428571701049805,4.411070823669434,3.834885597229004,945156800,0.17887499226117987,66.6862331569077,119.90018202315495,49.978528605060916,37.150001525878906,0.0
155,20090423,AXP,19.93000030517578,21.299999237060547,19.350000381469727,17.275001525878906,37007800,1.4747741765829883,59.52121675672021,120.70331752582997,28.280983503950996,37.150001525878906,0.0
156,20090424,AAPL,4.4514288902282715,4.46928596496582,4.391786098480225,3.789015293121338,540764000,0.17586631061339064,65.08938900933697,102.65166942703738,47.139016621298026,36.81999969482422,0.0
157,20090424,AXP,22.690000534057617,25.610000610351562,22.6299991607666,20.842039108276367,90336900,1.7764162265747068,65.37960353063349,191.12995572049698,47.65241900268985,36.81999969482422,0.0
158,20090427,AAPL,4.389286041259766,4.464285850524902,4.380713939666748,3.814396858215332,480690000,0.17352508414241008,65.56143190521325,98.23152888484351,45.44893487754995,38.31999969482422,0.0
159,20090427,AXP,24.239999771118164,25.110000610351562,23.850000381469727,19.960582733154297,39794100,1.92231164194739,63.04704928923641,167.14883400138567,47.65241900268985,38.31999969482422,0.0
160,20090428,AAPL,4.4053568840026855,4.507500171661377,4.4021430015563965,3.789015293121338,455856800,0.16769170722515225,64.65702680418224,97.13374181109837,47.94360450224706,37.95000076293945,0.0
161,20090428,AXP,23.6200008392334,24.889999389648438,23.510000228881836,19.89467430114746,28364100,2.009453204857426,62.87354077095504,145.79995864538623,44.142882393244236,37.95000076293945,0.0
162,20090429,AAPL,4.458929061889648,4.5303568840026855,4.422500133514404,3.826934814453125,458110800,0.1642297743297485,65.39480127865093,100.47509150138099,49.255645189391664,36.08000183105469,0.0
163,20090429,AXP,24.3700008392334,25.469999313354492,24.290000915527344,20.553712844848633,25651600,2.1073031312665815,63.901183356103445,145.55449237100342,46.463336752231136,36.08000183105469,0.0
164,20090430,AAPL,4.507856845855713,4.535714149475098,4.461429119110107,3.8480372428894043,498489600,0.16132620548876986,65.8057302153722,102.44711616537533,49.5740797111139,36.5,0.0
165,20090430,AXP,25.719999313354492,26.329999923706055,24.90999984741211,20.776138305664062,38295400,2.1776592904796317,64.24670209752809,143.59581474345057,49.77073042606574,36.5,0.0
166,20090501,AAPL,4.492856979370117,4.569643020629883,4.492856979370117,3.8911547660827637,397516000,0.16064706448971489,66.64298414503328,108.01385863471705,51.62905643258347,35.29999923706055,0.0
167,20090501,AXP,24.940000534057617,25.399999618530273,23.579999923706055,20.010007858276367,28748000,2.1469307501646355,62.127822608913945,114.74972663727429,35.89213644155313,35.29999923706055,0.0
168,20090504,AAPL,4.579999923706055,4.723214149475098,4.559999942779541,4.038862228393555,609358400,0.17005099630923537,69.30631308152056,138.19693112887737,59.595839985091025,34.529998779296875,0.0
169,20090504,AXP,24.559999465942383,27.389999389648438,24.350000381469727,22.473159790039062,37119400,2.2946118669669033,65.87139075848947,138.18471317031725,44.16722819834893,34.529998779296875,0.0
170,20090505,AAPL,4.705357074737549,4.744999885559082,4.682857036590576,4.058434963226318,398255200,0.17703975753604428,69.63861400020183,145.81054947942474,60.58038857686603,33.36000061035156,0.0
171,20090505,AXP,26.899999618530273,27.229999542236328,26.420000076293945,21.888267517089844,25488600,2.337559683465649,64.30985849156966,136.5770453751816,44.16722819834892,33.36000061035156,0.0
172,20090506,AAPL,4.761785984039307,4.767857074737549,4.650713920593262,4.0520124435424805,473538800,0.179985528073082,69.38362780121663,136.52899190277307,54.63739802613523,32.45000076293945,0.0
173,20090506,AXP,27.270000457763672,28.450000762939453,26.18000030517578,22.35782814025879,48304700,2.381978739878644,64.99894587314769,135.2408130518879,48.79731252837552,32.45000076293945,0.0
174,20090507,AAPL,4.726070880889893,4.728213787078857,4.567856788635254,3.946812868118286,531776000,0.17185889997037584,65.33028874170742,108.06564468464548,40.32677037157676,33.439998626708984,0.0
175,20090507,AXP,28.270000457763672,28.290000915527344,25.729999542236328,21.39398193359375,38950600,2.312823516842119,62.43905372080731,116.0263062254542,44.0860392490393,33.439998626708984,0.0
176,20090508,AAPL,4.6085710525512695,4.68678617477417,4.509285926818848,3.9507896900177,467964000,0.16385007383385686,65.40931301829406,93.25893850255868,31.15517288508804,32.04999923706055,0.0
177,20090508,AXP,26.15999984741211,28.43000030517578,25.75,23.39580726623535,36204200,2.39181413632296,65.36938832172295,118.8651136965934,44.66866668627631,32.04999923706055,0.0
178,20090511,AAPL,4.548929214477539,4.677143096923828,4.539999961853027,3.9624104499816895,404658800,0.15663408082559815,65.64601888525566,92.5321485098184,31.15517288508805,32.869998931884766,0.0
179,20090511,AXP,27.270000457763672,27.34000015258789,26.0,21.451656341552734,27944500,2.2714918864171096,60.61811344429414,94.73289635663046,44.668666686276296,32.869998931884766,0.0
180,20090512,AAPL,4.627142906188965,4.632500171661377,4.401785850524902,3.8049168586730957,609481600,0.13664235283700732,59.89926086008522,49.7623835659378,11.503823404572074,31.799999237060547,0.0
181,20090512,AXP,26.329999923706055,26.440000534057617,24.510000228881836,20.965608596801758,29015400,2.112593552707029,59.49964857144737,72.39091095894644,28.397632996693005,31.799999237060547,0.0
182,20090513,AAPL,4.400356769561768,4.429286003112793,4.263570785522461,3.6541507244110107,595971600,0.10740457454054297,55.12073756268761,-18.736155983270777,3.889869380492015,33.650001525878906,0.0
183,20090513,AXP,24.690000534057617,24.790000915527344,24.0,19.845243453979492,26146400,1.8747196272044526,56.992159997467624,48.61221263807002,23.322686055340853,33.650001525878906,0.0
184,20090514,AAPL,4.277856826782227,4.411786079406738,4.275000095367432,3.759962558746338,447826400,0.09170829412315484,57.57781572054434,-13.45550915554513,3.889869380492016,31.3700008392334,0.0
185,20090514,AXP,24.010000228881836,24.920000076293945,23.579999923706055,20.364233016967773,19866900,1.7083570090649118,57.84351606584016,45.8534792370422,19.175955422548054,31.3700008392334,0.0
186,20090515,AAPL,4.368570804595947,4.450714111328125,4.34321403503418,3.743752956390381,367567200,0.07707331640746462,57.082550304029965,-5.471045924126847,0.5297095936455235,33.119998931884766,0.0
187,20090515,AXP,24.709999084472656,25.31999969482422,23.899999618530273,19.960582733154297,18754400,1.5263680454457145,56.93668646409928,44.073871861091874,21.851173642090984,33.119998931884766,0.0
188,20090518,AAPL,4.418929100036621,4.525000095367432,4.341785907745361,3.8731119632720947,458841600,0.07504167668002548,59.928125365498516,23.671769526472467,8.472404498092075,30.239999771118164,0.0
189,20090518,AXP,24.790000915527344,26.31999969482422,24.280000686645508,21.525793075561523,23570500,1.4911716144166434,59.48458428484896,60.18753636725803,28.202065307038314,30.239999771118164,0.0
190,20090519,AAPL,4.529285907745361,4.618214130401611,4.490714073181152,3.897578477859497,372422400,0.0745453160362124,60.44131359981633,65.81153550577395,17.327139762485263,28.799999237060547,0.0
191,20090519,AXP,26.010000228881836,26.290000915527344,24.790000915527344,20.421903610229492,21023300,1.3585923010734575,57.02307578740649,52.46826786842728,28.202065307038314,28.799999237060547,0.0
192,20090520,AAPL,4.55821418762207,4.614643096923828,4.474999904632568,3.8492588996887207,388584000,0.06945433638646437,58.90022270973402,49.432303766337384,15.31670699044421,29.030000686645508,0.0
193,20090520,AXP,25.31999969482422,25.739999771118164,23.81999969482422,19.754629135131836,24691200,1.1860349084731077,55.584758139531026,32.09112844733221,17.608310248364496,29.030000686645508,0.0
194,20090521,AAPL,4.4696431159973145,4.527856826782227,4.3889288902282715,3.797577381134033,407946000,0.06055342510850181,57.28413796997576,1.0026325177843411,4.802161113357999,31.350000381469727,0.0
195,20090521,AXP,23.65999984741211,24.270000457763672,23.209999084472656,19.89467430114746,22307500,1.0484902822023763,55.826666684662676,10.591020045714702,11.419086493268741,31.350000381469727,0.0
196,20090522,AAPL,4.430356979370117,4.434999942779541,4.348214149475098,3.746201276779175,297998400,0.04879318962000179,55.71216037018206,-41.57994150393219,0.1831254757742444,32.630001068115234,0.0
197,20090522,AXP,24.0,24.18000030517578,23.299999237060547,19.276826858520508,13161100,0.8795140455670314,54.472619416519485,-0.2995117949476367,11.419086493268738,32.630001068115234,0.0
198,20090526,AAPL,4.455714225769043,4.672500133514404,4.448214054107666,3.9994118213653564,636927200,0.05921389827512291,61.148028432108546,80.13575693376855,21.701540408380804,30.6200008392334,0.0
199,20090526,AXP,23.209999084472656,24.65999984741211,23.049999237060547,20.240665435791016,19749800,0.8139572907982497,56.18750983442947,8.88395502150105,15.421272470932246,30.6200008392334,0.0
200,20090527,AAPL,4.7064290046691895,4.820713996887207,4.675356864929199,4.068833351135254,646422000,0.07223911919926396,62.455017533656076,162.17552893582314,31.546036096269503,32.36000061035156,0.0
201,20090527,AXP,24.75,24.850000381469727,23.43000030517578,19.359210968017578,16971300,0.6830309988323044,54.254137890453904,0.22822487663117325,17.00788771968763,32.36000061035156,0.0
202,20090528,AAPL,4.76607084274292,4.835357189178467,4.715356826782227,4.130605697631836,487552800,0.0865466547279432,63.58270754568461,170.80274459022755,32.44309433223543,31.670000076293945,0.0
203,20090528,AXP,23.860000610351562,24.309999465942383,23.260000228881836,20.01824378967285,16005900,0.6252230060981816,55.44004530722124,-6.283765701051708,14.945546057392253,31.670000076293945,0.0
204,20090529,AAPL,4.835357189178467,4.853570938110352,4.7803568840026855,4.1532368659973145,456534400,0.0985746031575192,63.99259608189169,171.8429617343653,33.60005090830496,28.920000076293945,0.0
205,20090529,AXP,24.479999542236328,25.299999237060547,24.0,20.471328735351562,19593800,0.6089380195667928,56.24673276158057,20.581241733896714,23.355195115967234,28.920000076293945,0.0
206,20090601,AAPL,4.873929023742676,4.999642848968506,4.857142925262451,4.261493682861328,452499600,0.11550794880511228,65.89228412494195,206.34218020936564,42.100693085240536,30.040000915527344,0.0
207,20090601,AXP,25.549999237060547,26.559999465942383,25.350000381469727,21.41046142578125,21602800,0.6641326831699246,57.88167435644089,72.55430081615584,32.442841366647755,30.040000915527344,0.0
208,20090602,AAPL,4.963929176330566,5.04785680770874,4.941071033477783,4.265777111053467,456223600,0.1277999736399389,65.96578047449961,201.98178989820795,44.602996894594696,29.6299991607666,0.0
209,20090602,AXP,24.799999237060547,25.219999313354492,24.270000457763672,20.356000900268555,33817300,0.6157150460085674,55.47394626318915,9.071560524680914,19.464360813162,29.6299991607666,0.0
210,20090603,AAPL,5.0,5.039642810821533,4.966785907745361,4.310422897338867,565199600,0.13953451066715594,66.73857880691507,188.03405694381314,44.602996894594696,31.020000457763672,0.0
211,20090603,AXP,24.719999313354492,24.989999771118164,24.15999984741211,20.166534423828125,18402400,0.5556540180903369,55.048312886068295,-11.90994272915295,18.203231049710496,31.020000457763672,0.0
212,20090604,AAPL,5.004642963409424,5.149285793304443,5.001429080963135,4.395746231079102,550634000,0.15394274917213835,68.16757383420153,196.07711759374357,50.19624634825431,30.18000030517578,0.0
213,20090604,AXP,24.6299991607666,25.5,24.540000915527344,20.800851821899414,18639500,0.5528536681534035,56.211903432931905,10.633997095459954,22.269996016475172,30.18000030517578,0.0
214,20090605,AAPL,5.189642906188965,5.228570938110352,5.114643096923828,4.424185276031494,632716000,0.16574494736504164,68.63224297314666,195.92833488909685,53.80184381569275,29.6200008392334,0.0
215,20090605,AXP,25.600000381469727,26.020000457763672,24.8700008392334,20.553712844848633,16960900,0.5246488141477137,55.63149621221219,16.184217750903596,26.265579829057685,29.6200008392334,0.0
216,20090608,AAPL,5.1364288330078125,5.151071071624756,4.979642868041992,4.399109840393066,931652400,0.17110286489362636,67.73043373075427,147.80486902616133,35.894782391677225,29.770000457763672,0.0
217,20090608,AXP,24.59000015258789,25.8700008392334,24.549999237060547,21.130367279052734,15196800,0.5425631539929086,56.7104073160659,17.02152719623186,22.135618236639797,29.770000457763672,0.0
218,20090609,AAPL,5.13607120513916,5.1628570556640625,5.0196428298950195,4.364553928375244,676964400,0.17059464259449353,66.48503752727156,134.84816018701625,36.583843499594984,28.270000457763672,0.0
219,20090609,AXP,26.049999237060547,27.020000457763672,25.950000762939453,22.184825897216797,26164100,0.6345152252289203,58.614115103226965,106.81892549138276,30.827321085006652,28.270000457763672,0.0
220,20090610,AAPL,5.0814290046691895,5.083929061889648,4.939286231994629,4.2890167236328125,688623600,0.1622276389497035,63.830940877985114,99.41585913926384,26.661200887977714,28.459999084472656,0.0
221,20090610,AXP,27.149999618530273,27.399999618530273,26.1200008392334,21.987117767333984,18014200,0.6835573870368563,58.11838129163765,107.61956584776684,33.45126455927777,28.459999084472656,0.0
222,20090611,AAPL,4.98392915725708,5.055714130401611,4.948214054107666,4.279841899871826,524823600,0.1530917379703558,63.512366248570174,89.0805824803023,26.661200887977714,28.110000610351562,0.0
223,20090611,AXP,26.639999389648438,26.920000076293945,25.25,21.113889694213867,25370600,0.6445430673089483,55.95606168439905,46.613501974381066,22.11453062170904,28.110000610351562,0.0
224,20090612,AAPL,4.957499980926514,4.9678568840026855,4.8585710525512695,4.188711166381836,563085600,0.1369207562963215,60.41416849289927,56.088745429961996,15.925526364359035,28.149999618530273,0.0
225,20090612,AXP,25.389999389648438,25.690000534057617,24.829999923706055,20.726703643798828,14797000,0.5757491065770779,55.01716064566987,-5.399588388792103,16.986004600802435,28.149999618530273,0.0
226,20090615,AAPL,4.857500076293945,4.89035701751709,4.817500114440918,4.161798477172852,539750400,0.1205442478569756,59.52705189840425,37.43073319552844,11.305093105894224,30.809999465942383,0.0
227,20090615,AXP,24.959999084472656,25.579999923706055,24.5,20.784374237060547,19166400,0.5198892502796753,55.133160150290436,-17.335313762847353,13.000052900875177,30.809999465942383,0.0
228,20090616,AAPL,4.880713939666748,4.945356845855713,4.860713958740234,4.169749736785889,514805200,0.10697412304763532,59.70787925011733,45.89045577612797,16.092442359362067,32.68000030517578,0.0
229,20090616,AXP,25.3700008392334,25.540000915527344,24.59000015258789,20.339527130126953,13681200,0.43471803297291345,54.02154143526762,-25.201531761536057,13.000052900875165,32.68000030517578,0.0
230,20090617,AAPL,4.881071090698242,4.908928871154785,4.804643154144287,4.146203517913818,571412800,0.09324507377254765,58.901692683792305,31.843850090594245,9.643079606439704,31.540000915527344,0.0
